timestamp,light,temp,hum,ppm,cppm,motion
2021-11-06 23:25:33.724869,0,25,41,95239.44,193922.5,0
2021-11-06 23:26:00.506489,NaN,NaN,NaN,NaN,NaN,1
2021-11-06 23:26:02.150005,NaN,NaN,NaN,NaN,NaN,0
2021-11-06 23:26:34.934993,0,25,40,95239.44,193922.5,0
2021-11-06 23:26:41.392894,NaN,NaN,NaN,NaN,NaN,1
2021-11-06 23:26:42.552992,NaN,NaN,NaN,NaN,NaN,0
2021-11-06 23:26:47.102815,NaN,NaN,NaN,NaN,NaN,1
2021-11-06 23:26:49.353210,NaN,NaN,NaN,NaN,NaN,0
2021-11-06 23:26:59.704844,NaN,NaN,NaN,NaN,NaN,1
2021-11-06 23:27:00.853613,NaN,NaN,NaN,NaN,NaN,0
2021-11-06 23:27:06.103049,NaN,NaN,NaN,NaN,NaN,1
2021-11-06 23:27:07.363017,NaN,NaN,NaN,NaN,NaN,0
2021-11-06 23:27:16.503274,NaN,NaN,NaN,NaN,NaN,1
2021-11-06 23:27:17.753810,NaN,NaN,NaN,NaN,NaN,0
2021-11-06 23:27:36.328589,0,25,39,95239.44,193922.5,0
2021-11-06 23:28:37.738025,0,25,38,95239.44,193922.5,0
2021-11-06 23:29:38.917029,0,25,38,21334.28,35098.84,0
2021-11-06 23:30:40.324262,0,25,38,6524.255,6150.128,0
2021-11-06 23:31:41.525795,0,25,40,25521.48,40076.27,0
2021-11-06 23:32:43.020603,0,25,41,17147.44,25362.83,0
2021-11-06 23:33:44.420572,0,25,40,17147.44,25362.83,0
2021-11-06 23:34:45.625363,0,24,40,17147.44,25362.83,0
2021-11-06 23:35:47.021911,0,24,41,165691.2,404647.3,0
2021-11-06 23:36:24.982254,NaN,NaN,NaN,NaN,NaN,1
2021-11-06 23:36:26.346369,NaN,NaN,NaN,NaN,NaN,0
2021-11-06 23:36:48.212991,0,24,41,165691.2,404647.3,0
2021-11-06 23:37:21.792389,NaN,NaN,NaN,NaN,NaN,1
2021-11-06 23:37:23.253807,NaN,NaN,NaN,NaN,NaN,0
2021-11-06 23:37:49.619462,0,24,40,24637.64,10703.81,0
2021-11-06 23:38:42.094259,NaN,NaN,NaN,NaN,NaN,1
2021-11-06 23:38:44.434778,NaN,NaN,NaN,NaN,NaN,0
2021-11-06 23:38:49.594809,NaN,NaN,NaN,NaN,NaN,1
2021-11-06 23:38:50.644825,NaN,NaN,NaN,NaN,NaN,0
2021-11-06 23:38:51.120432,0,24,41,13830.81,20388.82,0
2021-11-06 23:39:52.332933,0,24,42,13830.81,20388.82,0
2021-11-06 23:40:29.995989,NaN,NaN,NaN,NaN,NaN,1
2021-11-06 23:40:31.425890,NaN,NaN,NaN,NaN,NaN,0
2021-11-06 23:40:53.623549,0,24,42,17964.87,26377.3,0
2021-11-06 23:41:54.803486,0,24,43,9855.374,10295.46,0
2021-11-06 23:42:56.217814,0,24,43,9855.374,10295.46,0
2021-11-06 23:43:57.711556,0,24,42,241950.5,699581.9,0
2021-11-06 23:44:58.920515,0,24,42,8972.286,10065.47,0
2021-11-06 23:46:00.326293,0,24,42,11126.57,14368.08,0
2021-11-06 23:47:01.502854,0,24,42,11189.25,7553.32,0
2021-11-06 23:48:02.903961,0,24,42,11189.25,7553.32,0
2021-11-06 23:48:40.695533,NaN,NaN,NaN,NaN,NaN,1
2021-11-06 23:48:41.741559,NaN,NaN,NaN,NaN,NaN,0
2021-11-06 23:49:02.883051,NaN,NaN,NaN,NaN,NaN,1
2021-11-06 23:49:04.341522,NaN,NaN,NaN,NaN,NaN,0
2021-11-06 23:49:04.426387,0,24,42,29700.04,48535.5,0
2021-11-06 23:49:24.283106,NaN,NaN,NaN,NaN,NaN,1
2021-11-06 23:49:25.921246,NaN,NaN,NaN,NaN,NaN,0
2021-11-06 23:50:05.609321,0,24,41,29700.04,48535.5,0
2021-11-06 23:50:44.985800,NaN,NaN,NaN,NaN,NaN,1
2021-11-06 23:50:46.452398,NaN,NaN,NaN,NaN,NaN,0
2021-11-06 23:51:06.804153,0,24,42,29700.04,48535.5,0
2021-11-06 23:52:08.000539,0,24,42,29700.04,48535.5,0
2021-11-06 23:53:09.398412,0,24,43,61481.35,103231.9,0
2021-11-06 23:54:10.799446,0,24,43,61481.35,103231.9,0
2021-11-06 23:55:12.095911,0,24,42,61481.35,103231.9,0
2021-11-06 23:56:13.487430,0,24,41,268782.9,39161.53,0
2021-11-06 23:56:21.070855,NaN,NaN,NaN,NaN,NaN,1
2021-11-06 23:56:22.720375,NaN,NaN,NaN,NaN,NaN,0
2021-11-06 23:57:14.700098,0,25,40,268782.9,39161.53,0
2021-11-06 23:57:18.671098,NaN,NaN,NaN,NaN,NaN,1
2021-11-06 23:57:19.921023,NaN,NaN,NaN,NaN,NaN,0
2021-11-06 23:58:16.100952,0,25,39,268782.9,39161.53,0
2021-11-06 23:59:17.378806,0,25,38,118416.9,262473.2,0
2021-11-07 00:00:18.585853,0,26,38,46554.5,15734.6,0
2021-11-07 00:01:19.985763,0,25,37,46554.5,15734.6,0
2021-11-07 00:02:21.181076,0,25,38,8744.395,8873.357,0
2021-11-07 00:03:22.581090,0,25,40,8744.395,8873.357,0
2021-11-07 00:04:23.981063,0,25,41,7839.302,8483.769,0
2021-11-07 00:05:18.040725,NaN,NaN,NaN,NaN,NaN,1
2021-11-07 00:05:23.294391,NaN,NaN,NaN,NaN,NaN,0
2021-11-07 00:05:25.178498,0,24,40,601380.0,2718793.0,0
2021-11-07 00:05:33.438019,NaN,NaN,NaN,NaN,NaN,1
2021-11-07 00:05:34.697045,NaN,NaN,NaN,NaN,NaN,0
2021-11-07 00:05:43.849796,NaN,NaN,NaN,NaN,NaN,1
2021-11-07 00:05:45.113247,NaN,NaN,NaN,NaN,NaN,0
2021-11-07 00:06:09.947898,NaN,NaN,NaN,NaN,NaN,1
2021-11-07 00:06:12.109773,NaN,NaN,NaN,NaN,NaN,0
2021-11-07 00:06:16.789733,NaN,NaN,NaN,NaN,NaN,1
2021-11-07 00:06:19.129902,NaN,NaN,NaN,NaN,NaN,0
2021-11-07 00:06:26.479765,0,24,41,32737.86,53988.96,0
2021-11-07 00:06:28.249773,NaN,NaN,NaN,NaN,NaN,1
2021-11-07 00:06:29.301202,NaN,NaN,NaN,NaN,NaN,0
2021-11-07 00:06:35.262576,NaN,NaN,NaN,NaN,NaN,1
2021-11-07 00:06:37.600007,NaN,NaN,NaN,NaN,NaN,0
2021-11-07 00:06:43.131289,NaN,NaN,NaN,NaN,NaN,1
2021-11-07 00:06:45.382185,NaN,NaN,NaN,NaN,NaN,0
2021-11-07 00:07:27.677543,0,24,42,179987.3,449809.6,0
2021-11-07 00:07:37.251024,NaN,NaN,NaN,NaN,NaN,1
2021-11-07 00:07:40.401091,NaN,NaN,NaN,NaN,NaN,0
2021-11-07 00:07:45.550927,NaN,NaN,NaN,NaN,NaN,1
2021-11-07 00:07:49.190926,NaN,NaN,NaN,NaN,NaN,0
2021-11-07 00:08:28.872882,0,24,42,179987.3,449809.6,0
2021-11-07 00:09:30.373237,0,24,41,179987.3,449809.6,0
2021-11-07 00:10:31.667111,0,24,40,8233.085,8180.773,0
2021-11-07 00:11:23.295914,NaN,NaN,NaN,NaN,NaN,1
2021-11-07 00:11:27.245424,NaN,NaN,NaN,NaN,NaN,0
2021-11-07 00:11:32.395072,NaN,NaN,NaN,NaN,NaN,1
2021-11-07 00:11:32.868971,0,24,39,1448295.0,1.510531e+07,0
2021-11-07 00:11:34.234739,NaN,NaN,NaN,NaN,NaN,0
2021-11-07 00:11:55.505298,NaN,NaN,NaN,NaN,NaN,1
2021-11-07 00:11:56.865122,NaN,NaN,NaN,NaN,NaN,0
2021-11-07 00:12:30.015617,NaN,NaN,NaN,NaN,NaN,1
2021-11-07 00:12:31.165465,NaN,NaN,NaN,NaN,NaN,0
2021-11-07 00:12:34.061339,0,24,40,1448295.0,1.510531e+07,0
2021-11-07 00:12:49.035891,NaN,NaN,NaN,NaN,NaN,1
2021-11-07 00:12:53.785975,NaN,NaN,NaN,NaN,NaN,0
2021-11-07 00:13:21.827694,NaN,NaN,NaN,NaN,NaN,1
2021-11-07 00:13:28.156406,NaN,NaN,NaN,NaN,NaN,0
2021-11-07 00:13:35.400704,0,24,40,132805.0,25607.02,0
2021-11-07 00:14:36.865308,0,24,41,48228.1,86633.24,0
2021-11-07 00:15:38.075656,0,24,41,48228.1,86633.24,0
2021-11-07 00:16:39.475228,0,24,41,48228.1,86633.24,0
2021-11-07 00:17:40.982646,0,24,40,48228.1,86633.24,0
2021-11-07 00:18:42.164697,0,24,40,7659.986,5109.827,0
2021-11-07 00:19:43.563620,0,24,40,7659.986,5109.827,0
2021-11-07 00:20:44.750725,0,24,41,7659.986,5109.827,0
2021-11-07 00:21:14.638430,NaN,NaN,NaN,NaN,NaN,1
2021-11-07 00:21:15.682059,NaN,NaN,NaN,NaN,NaN,0
2021-11-07 00:21:45.955848,0,24,41,7659.986,5109.827,0
2021-11-07 00:22:47.355734,0,24,40,7659.986,5109.827,0
2021-11-07 00:23:48.566689,0,25,39,7659.986,5109.827,0
2021-11-07 00:24:49.965634,0,25,38,7659.986,5109.827,0
2021-11-07 00:25:51.156124,0,25,39,2.384255e+07,5109.827,0
2021-11-07 00:26:52.350050,0,24,39,11637.26,17939.57,0
2021-11-07 00:27:53.742258,0,24,39,11637.26,17939.57,0
2021-11-07 00:28:54.953299,0,24,39,11637.26,17939.57,0
2021-11-07 00:29:56.337444,0,24,39,11637.26,17939.57,0
2021-11-07 00:30:57.736382,0,24,39,11637.26,17939.57,0
2021-11-07 00:31:58.941246,0,24,39,11637.26,17939.57,0
2021-11-07 00:32:51.015859,NaN,NaN,NaN,NaN,NaN,1
2021-11-07 00:32:54.243236,NaN,NaN,NaN,NaN,NaN,0
2021-11-07 00:32:59.394565,NaN,NaN,NaN,NaN,NaN,1
2021-11-07 00:33:00.444294,0,24,39,11637.26,17939.57,0
2021-11-07 00:33:01.217712,NaN,NaN,NaN,NaN,NaN,0
2021-11-07 00:33:06.474978,NaN,NaN,NaN,NaN,NaN,1
2021-11-07 00:33:07.614828,NaN,NaN,NaN,NaN,NaN,0
2021-11-07 00:33:12.554689,NaN,NaN,NaN,NaN,NaN,1
2021-11-07 00:33:13.604993,NaN,NaN,NaN,NaN,NaN,0
2021-11-07 00:33:19.643927,NaN,NaN,NaN,NaN,NaN,1
2021-11-07 00:33:20.685037,NaN,NaN,NaN,NaN,NaN,0
2021-11-07 00:33:25.328088,NaN,NaN,NaN,NaN,NaN,1
2021-11-07 00:33:27.375411,NaN,NaN,NaN,NaN,NaN,0
2021-11-07 00:34:01.641319,0,24,39,8352.283,11099.03,0
2021-11-07 00:35:03.038963,0,24,40,8352.283,11099.03,0
2021-11-07 00:36:04.548251,0,24,40,8352.283,11099.03,0
2021-11-07 00:37:05.745211,0,24,40,8352.283,11099.03,0
2021-11-07 00:38:07.237392,0,24,40,8352.283,11099.03,0
2021-11-07 00:39:08.542530,0,24,40,8352.283,11099.03,0
2021-11-07 00:39:12.830468,NaN,NaN,NaN,NaN,NaN,1
2021-11-07 00:39:15.281877,NaN,NaN,NaN,NaN,NaN,0
2021-11-07 00:39:23.321700,NaN,NaN,NaN,NaN,NaN,1
2021-11-07 00:39:26.771556,NaN,NaN,NaN,NaN,NaN,0
2021-11-07 00:39:32.120760,NaN,NaN,NaN,NaN,NaN,1
2021-11-07 00:39:33.171283,NaN,NaN,NaN,NaN,NaN,0
2021-11-07 00:39:38.240707,NaN,NaN,NaN,NaN,NaN,1
2021-11-07 00:39:39.399369,NaN,NaN,NaN,NaN,NaN,0
2021-11-07 00:40:09.942515,0,24,40,8352.283,11099.03,0
2021-11-07 00:41:11.352462,0,24,40,8352.283,11099.03,0
2021-11-07 00:41:18.812917,NaN,NaN,NaN,NaN,NaN,1
2021-11-07 00:41:22.286444,NaN,NaN,NaN,NaN,NaN,0
2021-11-07 00:41:27.722353,NaN,NaN,NaN,NaN,NaN,1
2021-11-07 00:41:32.072435,NaN,NaN,NaN,NaN,NaN,0
2021-11-07 00:41:40.333249,NaN,NaN,NaN,NaN,NaN,1
2021-11-07 00:41:42.882538,NaN,NaN,NaN,NaN,NaN,0
2021-11-07 00:41:48.323059,NaN,NaN,NaN,NaN,NaN,1
2021-11-07 00:41:51.074527,NaN,NaN,NaN,NaN,NaN,0
2021-11-07 00:41:58.744048,NaN,NaN,NaN,NaN,NaN,1
2021-11-07 00:41:59.892907,NaN,NaN,NaN,NaN,NaN,0
2021-11-07 00:42:12.542000,0,24,40,11252.25,16527.05,0
2021-11-07 00:42:24.004332,NaN,NaN,NaN,NaN,NaN,1
2021-11-07 00:42:27.747765,NaN,NaN,NaN,NaN,NaN,0
2021-11-07 00:43:13.936783,0,24,40,11252.25,16527.05,0
2021-11-07 00:44:15.243985,0,24,38,11252.25,16527.05,0
2021-11-07 00:44:28.806407,NaN,NaN,NaN,NaN,NaN,1
2021-11-07 00:44:29.975505,NaN,NaN,NaN,NaN,NaN,0
2021-11-07 00:45:16.737708,0,23,39,11252.25,16527.05,0
2021-11-07 00:45:18.806079,NaN,NaN,NaN,NaN,NaN,1
2021-11-07 00:45:22.766076,NaN,NaN,NaN,NaN,NaN,0
2021-11-07 00:46:18.136216,0,22,41,76844.94,161857.6,0
2021-11-07 00:47:19.347623,0,21,42,8972.286,10620.8,0
2021-11-07 00:48:20.841307,0,20,44,8972.286,10620.8,0
2021-11-07 00:49:22.132982,0,20,44,809001.1,4245692.0,0
2021-11-07 00:50:23.327256,0,19,45,809001.1,4245692.0,0
2021-11-07 00:50:33.012313,NaN,NaN,NaN,NaN,NaN,1
2021-11-07 00:50:34.341121,NaN,NaN,NaN,NaN,NaN,0
2021-11-07 00:50:40.316563,NaN,NaN,NaN,NaN,NaN,1
2021-11-07 00:50:41.471037,NaN,NaN,NaN,NaN,NaN,0
2021-11-07 00:50:46.201018,NaN,NaN,NaN,NaN,NaN,1
2021-11-07 00:50:47.956459,NaN,NaN,NaN,NaN,NaN,0
2021-11-07 00:50:59.813527,NaN,NaN,NaN,NaN,NaN,1
2021-11-07 00:51:03.761299,NaN,NaN,NaN,NaN,NaN,0
2021-11-07 00:51:24.540832,0,19,46,17769.24,27556.71,0
2021-11-07 00:52:25.831045,0,19,46,19446.54,9530.149,0
2021-11-07 00:53:27.338086,0,19,46,19446.54,9530.149,0
2021-11-07 00:54:28.627492,0,19,46,19446.54,9530.149,0
2021-11-07 00:55:30.028830,0,19,45,19446.54,9530.149,0
2021-11-07 00:56:27.306992,NaN,NaN,NaN,NaN,NaN,1
2021-11-07 00:56:28.451698,NaN,NaN,NaN,NaN,NaN,0
2021-11-07 00:56:31.228240,0,19,45,19446.54,9530.149,0
2021-11-07 00:57:32.435419,0,19,47,19446.54,9530.149,0
2021-11-07 00:58:33.815514,0,19,51,19446.54,9530.149,0
2021-11-07 00:59:05.752973,NaN,NaN,NaN,NaN,NaN,1
2021-11-07 00:59:07.768159,NaN,NaN,NaN,NaN,NaN,0
2021-11-07 00:59:33.019270,NaN,NaN,NaN,NaN,NaN,1
2021-11-07 00:59:35.268447,0,19,53,19446.54,9530.149,0
2021-11-07 00:59:35.288998,NaN,NaN,NaN,NaN,NaN,0
2021-11-07 00:59:47.960279,NaN,NaN,NaN,NaN,NaN,1
2021-11-07 00:59:49.689243,NaN,NaN,NaN,NaN,NaN,0
2021-11-07 00:59:57.139479,NaN,NaN,NaN,NaN,NaN,1
2021-11-07 00:59:59.999427,NaN,NaN,NaN,NaN,NaN,0
2021-11-07 01:00:36.823868,0,20,50,19446.54,9530.149,0
2021-11-07 01:01:38.245414,0,20,46,19446.54,9530.149,0
2021-11-07 01:02:38.512519,NaN,NaN,NaN,NaN,NaN,1
2021-11-07 01:02:39.592928,NaN,NaN,NaN,NaN,NaN,0
2021-11-07 01:02:39.593925,0,19,45,27832.27,39480.22,0
2021-11-07 01:03:41.041157,0,19,45,15110.04,8647.11,0
2021-11-07 01:04:42.219211,0,19,46,15404.45,7409.916,0
2021-11-07 01:05:16.306080,NaN,NaN,NaN,NaN,NaN,1
2021-11-07 01:05:17.934256,NaN,NaN,NaN,NaN,NaN,0
2021-11-07 01:05:43.727528,0,19,50,8794.573,7012.493,0
2021-11-07 01:06:21.418286,NaN,NaN,NaN,NaN,NaN,1
2021-11-07 01:06:24.055464,NaN,NaN,NaN,NaN,NaN,0
2021-11-07 01:06:28.826843,NaN,NaN,NaN,NaN,NaN,1
2021-11-07 01:06:36.291156,NaN,NaN,NaN,NaN,NaN,0
2021-11-07 01:06:44.956039,0,19,53,8794.573,7012.493,0
2021-11-07 01:07:46.119687,0,19,53,31692.31,12102.54,0
2021-11-07 01:08:47.522565,0,20,50,8972.286,8324.663,0
2021-11-07 01:09:48.924916,0,19,46,18362.38,10027.31,0
2021-11-07 01:10:50.318266,0,19,46,18362.38,10027.31,0
2021-11-07 01:10:59.904824,NaN,NaN,NaN,NaN,NaN,1
2021-11-07 01:11:01.350866,NaN,NaN,NaN,NaN,NaN,0
2021-11-07 01:11:51.623369,0,19,46,249515.0,36117.6,0
2021-11-07 01:12:52.917762,0,19,51,15704.31,9342.956,0
2021-11-07 01:13:54.428293,0,19,53,15704.31,9342.956,0
2021-11-07 01:14:55.920247,0,19,53,15704.31,9342.956,0
2021-11-07 01:15:57.336531,0,20,47,15704.31,9342.956,0
2021-11-07 01:16:18.799880,NaN,NaN,NaN,NaN,NaN,1
2021-11-07 01:16:20.050435,NaN,NaN,NaN,NaN,NaN,0
2021-11-07 01:16:58.637215,0,19,45,15704.31,9342.956,0
2021-11-07 01:17:59.831733,0,19,45,10311.76,11825.05,0
2021-11-07 01:19:01.230026,0,19,51,93650.1,189691.7,0
2021-11-07 01:20:05.213773,0,19,53,93650.1,189691.7,0
2021-11-07 01:21:08.538326,0,19,54,93650.1,189691.7,0
2021-11-07 01:22:09.815695,0,19,54,93650.1,189691.7,0
2021-11-07 01:23:11.023151,0,20,49,2396556.0,5.926572e+08,0
2021-11-07 01:24:12.320327,0,19,46,8503293.0,159390.1,0
2021-11-07 01:25:13.814770,0,19,46,8503293.0,159390.1,0
2021-11-07 01:26:15.213470,0,19,51,111864.2,248326.1,0
2021-11-07 01:27:16.434093,0,19,53,14903.03,20496.04,0
2021-11-07 01:28:17.711879,0,19,53,38403.87,62256.56,0
2021-11-07 01:29:19.126340,0,19,49,38403.87,62256.56,0
2021-11-07 01:30:20.627614,0,19,46,38403.87,62256.56,0
2021-11-07 01:31:10.190224,NaN,NaN,NaN,NaN,NaN,1
2021-11-07 01:31:11.743021,NaN,NaN,NaN,NaN,NaN,0
2021-11-07 01:31:17.888896,NaN,NaN,NaN,NaN,NaN,1
2021-11-07 01:31:19.229490,NaN,NaN,NaN,NaN,NaN,0
2021-11-07 01:31:22.032509,0,19,46,38403.87,62256.56,0
2021-11-07 01:31:30.499241,NaN,NaN,NaN,NaN,NaN,1
2021-11-07 01:31:33.354221,NaN,NaN,NaN,NaN,NaN,0
2021-11-07 01:31:43.099164,NaN,NaN,NaN,NaN,NaN,1
2021-11-07 01:31:45.848878,NaN,NaN,NaN,NaN,NaN,0
2021-11-07 01:31:50.689322,NaN,NaN,NaN,NaN,NaN,1
2021-11-07 01:31:52.855259,NaN,NaN,NaN,NaN,NaN,0
2021-11-07 01:31:59.589441,NaN,NaN,NaN,NaN,NaN,1
2021-11-07 01:32:00.739389,NaN,NaN,NaN,NaN,NaN,0
2021-11-07 01:32:05.780154,NaN,NaN,NaN,NaN,NaN,1
2021-11-07 01:32:10.633915,NaN,NaN,NaN,NaN,NaN,0
2021-11-07 01:32:23.323011,0,19,45,38403.87,62256.56,0
2021-11-07 01:33:24.624821,0,19,51,38403.87,62256.56,0
2021-11-07 01:34:26.032146,0,19,53,38403.87,62256.56,0
2021-11-07 01:35:27.430112,0,19,54,2818727.0,1.649461e+11,0
2021-11-07 01:36:28.812840,0,19,55,2818727.0,1.649461e+11,0
2021-11-07 01:37:30.017104,0,20,55,2818727.0,1.649461e+11,0
2021-11-07 01:38:31.218806,0,20,55,2818727.0,1.649461e+11,0
2021-11-07 01:39:32.634655,0,20,56,253397.0,632228.7,0
2021-11-07 01:40:33.898647,0,20,56,37176.59,72465.48,0
2021-11-07 01:41:35.307849,0,20,57,37176.59,72465.48,0
2021-11-07 01:42:36.504711,0,20,57,620805.1,2132416.0,0
2021-11-07 01:43:37.801227,0,20,58,169643.4,348747.0,0
2021-11-07 01:44:39.211555,0,20,59,169643.4,348747.0,0
2021-11-07 01:45:40.709666,0,20,59,169643.4,348747.0,0
2021-11-07 01:46:40.782578,NaN,NaN,NaN,NaN,NaN,1
2021-11-07 01:46:42.103213,0,20,53,169643.4,348747.0,0
2021-11-07 01:46:42.583773,NaN,NaN,NaN,NaN,NaN,0
2021-11-07 01:46:47.133305,NaN,NaN,NaN,NaN,NaN,1
2021-11-07 01:46:48.494014,NaN,NaN,NaN,NaN,NaN,0
2021-11-07 01:47:43.315742,0,20,51,169643.4,348747.0,0
2021-11-07 01:48:44.495255,0,19,51,169643.4,348747.0,0
2021-11-07 01:49:45.909858,0,19,57,169643.4,348747.0,0
2021-11-07 01:49:53.676726,NaN,NaN,NaN,NaN,NaN,1
2021-11-07 01:49:54.826006,NaN,NaN,NaN,NaN,NaN,0
2021-11-07 01:50:47.315053,0,19,58,169643.4,348747.0,0
2021-11-07 01:51:48.803456,0,19,59,384275.8,1088380.0,0
2021-11-07 01:52:50.006261,0,19,59,18666.04,22943.21,0
2021-11-07 01:53:51.196116,0,20,59,3717457.0,22943.21,0
2021-11-07 01:54:52.600636,0,20,59,52903.45,75132.07,0
2021-11-07 01:55:53.915900,0,20,59,1817529.0,1.745199e+07,0
2021-11-07 01:56:55.508907,0,20,60,1817529.0,1.745199e+07,0
2021-11-07 01:57:56.809590,0,20,60,3.584663e+07,1.745199e+07,0
2021-11-07 01:58:58.000684,0,20,61,1436249.0,8436375.0,0
2021-11-07 01:59:59.297886,0,20,61,54812.28,80342.51,0
2021-11-07 01:01:00.806430,0,20,61,54812.28,80342.51,0
2021-11-07 01:02:02.191583,0,20,60,63017.01,98729.18,0
2021-11-07 01:03:03.402252,0,20,56,63017.01,98729.18,0
2021-11-07 01:04:04.596052,0,19,53,63017.01,98729.18,0
2021-11-07 01:05:05.886679,0,19,58,63017.01,98729.18,0
2021-11-07 01:06:07.381435,0,19,61,28364.69,38596.41,0
2021-11-07 01:07:08.780272,0,19,61,29300.95,36460.53,0
2021-11-07 01:08:10.091399,0,19,62,81454.2,117616.5,0
2021-11-07 01:09:11.390210,0,19,62,81454.2,117616.5,0
2021-11-07 01:10:12.883985,0,20,62,49963.44,66653.84,0
2021-11-07 01:11:14.300279,0,20,62,49963.44,66653.84,0
2021-11-07 01:12:15.700656,0,20,62,1048292.0,3759924.0,0
2021-11-07 01:13:16.896100,0,20,62,168149.4,280633.0,0
2021-11-07 01:14:18.091736,0,20,62,168149.4,280633.0,0
2021-11-07 01:15:19.600913,0,20,62,168149.4,280633.0,0
2021-11-07 01:16:21.114334,0,21,62,2.021895e+08,280633.0,0
2021-11-07 01:17:22.807252,0,20,55,2.021895e+08,280633.0,0
2021-11-07 01:18:24.099053,0,19,54,2.021895e+08,280633.0,0
2021-11-07 01:19:25.499036,0,19,60,2.021895e+08,280633.0,0
2021-11-07 01:20:26.892478,0,19,62,24108.76,14971.14,0
2021-11-07 01:21:28.306142,0,19,63,24108.76,14971.14,0
2021-11-07 01:22:29.808857,0,19,63,220758.7,409967.4,0
2021-11-07 01:22:51.396996,NaN,NaN,NaN,NaN,NaN,1
2021-11-07 01:22:54.336690,NaN,NaN,NaN,NaN,NaN,0
2021-11-07 01:23:01.786617,NaN,NaN,NaN,NaN,NaN,1
2021-11-07 01:23:03.336816,NaN,NaN,NaN,NaN,NaN,0
2021-11-07 01:23:31.096295,0,20,62,2.912712e+08,409967.4,0
2021-11-07 01:24:32.290800,0,20,62,28829.06,28849.41,0
2021-11-07 01:25:33.502994,0,20,63,28829.06,28849.41,0
2021-11-07 01:26:34.794720,0,20,63,1968518.0,1.162642e+07,0
2021-11-07 01:27:04.571754,NaN,NaN,NaN,NaN,NaN,1
2021-11-07 01:27:06.020988,NaN,NaN,NaN,NaN,NaN,0
2021-11-07 01:27:36.088476,0,20,64,1968518.0,1.162642e+07,0
2021-11-07 01:28:37.279596,0,20,62,45307.63,21478.81,0
2021-11-07 01:29:38.493657,0,20,57,1866230.0,1.51307e+07,0
2021-11-07 01:30:39.671719,0,20,54,1866230.0,1.51307e+07,0
2021-11-07 01:31:41.096930,0,19,58,1866230.0,1.51307e+07,0
2021-11-07 01:32:42.674867,0,19,61,1866230.0,1.51307e+07,0
2021-11-07 01:33:43.873305,0,19,62,49288.54,21983.09,0
2021-11-07 01:34:45.176329,0,19,63,49288.54,21983.09,0
2021-11-07 01:35:46.482742,0,20,63,40761.28,21767.0,0
2021-11-07 01:36:47.883466,0,20,63,27458.06,15704.7,0
2021-11-07 01:37:49.170578,0,20,63,27458.06,15704.7,0
2021-11-07 01:38:50.380611,0,20,63,29064.05,34764.8,0
2021-11-07 01:39:51.577216,0,20,64,29064.05,34764.8,0
2021-11-07 01:40:04.542906,NaN,NaN,NaN,NaN,NaN,1
2021-11-07 01:40:05.793316,NaN,NaN,NaN,NaN,NaN,0
2021-11-07 01:40:52.767743,0,20,64,29064.05,34764.8,0
2021-11-07 01:41:54.275042,0,20,65,81228.19,107917.1,0
2021-11-07 01:42:55.965789,0,20,61,81228.19,107917.1,0
2021-11-07 01:43:57.168607,0,20,57,3.028792e+08,107917.1,0
2021-11-07 01:44:58.372490,0,19,56,3.028792e+08,107917.1,0
2021-11-07 01:45:59.670014,0,19,62,160421.8,245063.2,0
2021-11-07 01:47:01.179439,0,19,64,160421.8,245063.2,0
2021-11-07 01:48:02.776696,0,19,64,160421.8,245063.2,0
2021-11-07 01:49:03.971961,0,19,64,671481.4,198979.9,0
2021-11-07 01:50:05.261517,0,19,64,671481.4,198979.9,0
2021-11-07 01:51:06.573199,0,20,64,671481.4,198979.9,0
2021-11-07 01:52:07.972551,0,20,64,671481.4,198979.9,0
2021-11-07 01:53:09.372626,0,20,64,671481.4,198979.9,0
2021-11-07 01:54:10.656791,0,20,64,671481.4,198979.9,0
2021-11-07 01:55:11.861617,0,20,65,671481.4,198979.9,0
2021-11-07 01:56:13.063493,0,20,65,671481.4,198979.9,0
2021-11-07 01:56:36.733015,NaN,NaN,NaN,NaN,NaN,1
2021-11-07 01:56:38.377501,NaN,NaN,NaN,NaN,NaN,0
2021-11-07 01:57:14.467423,0,20,64,162793.7,164546.3,0
2021-11-07 01:58:16.066651,0,20,61,162793.7,164546.3,0
2021-11-07 01:59:17.254900,0,20,59,162793.7,164546.3,0
2021-11-07 02:00:18.567116,0,20,57,162793.7,164546.3,0
2021-11-07 02:01:19.760595,0,20,60,595063.7,223403.2,0
2021-11-07 02:02:21.164530,0,20,61,849242.3,1441680.0,0
2021-11-07 02:03:22.752424,0,20,62,1129755.0,265822.8,0
2021-11-07 02:04:23.964451,0,20,63,7.067475e+07,265822.8,0
2021-11-07 02:05:25.142234,0,20,63,7.067475e+07,265822.8,0
2021-11-07 02:06:26.354591,0,20,64,141931.8,134918.6,0
2021-11-07 02:07:27.756493,0,20,64,141931.8,134918.6,0
2021-11-07 02:08:30.393014,0,20,64,141931.8,134918.6,0
2021-11-07 02:09:31.584417,0,20,65,276437.6,345375.0,0
2021-11-07 02:10:32.867538,0,20,65,276437.6,345375.0,0
2021-11-07 02:11:34.072056,0,20,61,134733.2,129806.4,0
2021-11-07 02:12:35.271169,0,20,59,134733.2,129806.4,0
2021-11-07 02:13:36.449979,0,20,56,320660.2,148351.5,0
