timestamp,light,temp,hum,ppm,cppm,motion
2021-11-08 08:28:42.796958,0,25,35,27.39776,177.7711,0
2021-11-08 08:29:44.003161,0,25,35,58.45401,336.0985,0
2021-11-08 08:30:45.186587,0,25,35,58.45401,336.0985,0
2021-11-08 08:31:46.402145,0,25,35,58.45401,336.0985,0
2021-11-08 08:32:47.887990,0,25,35,58.45401,336.0985,0
2021-11-08 08:33:49.490870,0,25,35,355.952,1340.534,0
2021-11-08 08:34:50.692602,0,25,35,355.952,1340.534,0
2021-11-08 08:35:51.983904,0,25,35,355.952,1340.534,0
2021-11-08 08:36:53.182542,0,25,35,105700.9,60656.08,0
2021-11-08 08:37:54.591947,0,25,35,105700.9,60656.08,0
2021-11-08 08:38:56.193606,0,25,35,105700.9,60656.08,0
2021-11-08 08:39:57.395556,0,25,35,46428.26,23263.45,0
2021-11-08 08:40:58.594164,0,25,35,4153453.0,2417405.0,0
2021-11-08 08:41:59.870097,0,25,35,4153453.0,2417405.0,0
2021-11-08 08:43:01.282307,0,25,35,4153453.0,2417405.0,0
2021-11-08 08:44:02.864385,0,25,35,2.363585e+07,1.471306e+07,0
2021-11-08 08:45:04.071507,0,25,35,105402.5,59993.87,0
2021-11-08 08:46:05.283937,0,25,34,361195.2,3.114062e+08,0
2021-11-08 08:47:06.477356,0,25,35,3225.227,3.114062e+08,0
2021-11-08 08:48:08.491307,0,25,35,570.7777,3.114062e+08,0
2021-11-08 08:49:09.894915,0,25,35,570.7777,3.114062e+08,0
2021-11-08 08:50:11.195938,0,25,35,570.7777,3.114062e+08,0
2021-11-08 08:51:12.396185,0,25,35,570.7777,3.114062e+08,0
2021-11-08 08:52:13.584644,0,25,36,570.7777,3.114062e+08,0
2021-11-08 08:53:14.996025,0,25,36,570.7777,3.114062e+08,0
2021-11-08 08:54:16.590755,0,25,37,49.96477,3.114062e+08,0
2021-11-08 08:55:17.882598,0,24,37,49.96477,3.114062e+08,0
2021-11-08 08:56:19.188989,0,24,37,3.181346e+10,3.114062e+08,0
2021-11-08 08:57:20.373185,0,24,37,791195.4,471825.2,0
2021-11-08 08:58:21.768786,0,24,38,104512.7,59745.35,0
2021-11-08 08:59:23.499164,0,24,38,104512.7,59745.35,0
2021-11-08 09:00:24.689533,0,24,38,104512.7,59745.35,0
2021-11-08 09:01:25.881250,0,24,38,104512.7,59745.35,0
2021-11-08 09:02:27.253414,0,24,38,15235.56,2826.481,0
2021-11-08 09:03:30.307743,0,24,38,1164.429,3499.956,0
2021-11-08 09:04:32.016497,0,24,39,27681.99,13115.24,0
2021-11-08 09:05:33.316246,0,24,39,27681.99,13115.24,0
2021-11-08 09:06:34.524272,0,24,39,27681.99,13115.24,0
2021-11-08 09:07:35.720778,0,24,39,27681.99,13115.24,0
2021-11-08 09:08:37.116051,0,24,39,1.332678e+08,7.857919e+07,0
2021-11-08 09:09:38.744689,0,24,39,1.332678e+08,7.857919e+07,0
2021-11-08 09:10:39.919324,0,24,39,1223.299,4985.977,0
2021-11-08 09:11:41.115624,0,24,39,1223.299,4985.977,0
2021-11-08 09:12:42.517792,0,24,39,5.882407,64.81788,0
2021-11-08 09:13:43.913850,0,24,39,75162.2,4066153.0,0
2021-11-08 09:14:45.722723,0,24,39,75162.2,4066153.0,0
2021-11-08 09:15:46.926174,0,24,39,75162.2,4066153.0,0
2021-11-08 09:16:48.125570,0,24,40,1.350471e+07,4066153.0,0
2021-11-08 09:17:49.410323,0,24,39,35.30833,4066153.0,0
2021-11-08 09:18:50.815568,0,23,39,7.483764e+09,2.962017e+09,0
2021-11-08 09:19:52.629139,0,23,40,234.6797,897.8114,0
2021-11-08 09:20:53.814297,0,23,40,234.6797,897.8114,0
2021-11-08 09:21:55.013612,0,23,40,234.6797,897.8114,0
2021-11-08 09:22:56.229076,0,23,40,234.6797,897.8114,0
2021-11-08 09:23:57.717631,0,23,40,234.6797,897.8114,0
2021-11-08 09:24:59.511598,0,23,40,234.6797,897.8114,0
2021-11-08 09:26:00.724847,0,24,39,234.6797,897.8114,0
2021-11-08 09:27:01.915963,0,24,39,220758.7,118629.6,0
2021-11-08 09:28:03.317861,0,24,38,220758.7,118629.6,0
2021-11-08 09:29:04.706459,0,24,38,7487042.0,118629.6,0
2021-11-08 09:30:06.330622,0,24,38,7487042.0,118629.6,0
2021-11-08 09:31:07.531014,0,25,37,5.98072,66.4186,0
2021-11-08 09:32:08.705690,0,25,37,5.98072,66.4186,0
2021-11-08 09:33:10.112715,0,25,37,162793.7,1.788274e+07,0
2021-11-08 09:34:11.517743,0,25,37,1.662974,39.93624,0
2021-11-08 09:35:13.113542,0,25,37,1.662974,39.93624,0
2021-11-08 09:36:14.619923,0,25,37,1.662974,39.93624,0
2021-11-08 09:37:15.824499,0,25,37,48097.22,24960.48,0
2021-11-08 09:38:17.023260,0,24,38,1142.404,24960.48,0
2021-11-08 09:39:18.527907,0,24,38,1504057.0,872080.8,0
2021-11-08 09:40:20.220073,0,24,38,58.45401,281.1067,0
2021-11-08 09:41:21.430366,0,24,39,335353.1,193206.8,0
2021-11-08 09:42:22.913509,0,24,39,4.701034,193206.8,0
2021-11-08 09:43:24.229901,0,24,39,0.2466696,16.94432,0
2021-11-08 09:44:25.630076,0,24,39,6.814741e+07,348001.3,0
2021-11-08 09:45:27.232861,0,24,39,1.850769e+10,1356392.0,0
2021-11-08 09:46:28.938139,0,24,39,1.850769e+10,1356392.0,0
2021-11-08 09:47:30.143240,0,24,39,1.850769e+10,1356392.0,0
2021-11-08 09:48:31.320935,0,24,40,0.01323321,16.85196,0
2021-11-08 09:49:32.832305,0,24,40,0.01323321,16.85196,0
2021-11-08 09:50:34.450751,0,24,40,3639.513,75763.05,0
2021-11-08 09:51:35.738354,0,24,40,3639.513,75763.05,0
2021-11-08 09:52:37.031772,0,24,40,3639.513,75763.05,0
2021-11-08 09:53:38.228332,0,24,40,3237586.0,72875.3,0
2021-11-08 09:54:39.736598,0,24,40,3237586.0,72875.3,0
2021-11-08 09:55:41.323947,0,24,40,3237586.0,72875.3,0
2021-11-08 09:56:42.738273,0,23,40,3237586.0,72875.3,0
2021-11-08 09:57:43.939342,0,23,40,3237586.0,72875.3,0
2021-11-08 09:58:45.334888,0,23,40,714.5144,2024.663,0
2021-11-08 09:59:46.946349,0,23,40,211.127,745.5901,0
2021-11-08 10:00:48.551352,0,23,40,926441.9,29836.84,0
2021-11-08 10:01:49.752511,0,23,40,5.499976,79.00542,0
2021-11-08 10:02:50.947707,0,23,40,5.499976,79.00542,0
2021-11-08 10:03:52.124449,0,23,41,5.499976,79.00542,0
2021-11-08 10:04:53.532508,0,23,40,5.499976,79.00542,0
2021-11-08 10:05:55.540001,0,23,41,5.499976,79.00542,0
2021-11-08 10:06:56.840040,0,23,41,5.499976,79.00542,0
2021-11-08 10:07:58.449461,0,23,41,264634.2,4.408563e+07,0
2021-11-08 10:08:59.651583,0,23,41,264634.2,4.408563e+07,0
2021-11-08 10:10:01.153927,0,23,41,264634.2,4.408563e+07,0
2021-11-08 10:11:02.760529,0,23,41,64.81729,318.565,0
2021-11-08 10:12:03.956629,0,23,41,64.81729,318.565,0
2021-11-08 10:13:05.144571,0,23,41,64.81729,318.565,0
2021-11-08 10:14:06.554455,0,23,40,64.81729,318.565,0
2021-11-08 10:15:08.051055,0,24,40,464418.9,232870.5,0
2021-11-08 10:16:09.741976,0,24,39,1017.172,2838.532,0
2021-11-08 10:17:11.056159,0,24,39,1017.172,2838.532,0
2021-11-08 10:18:12.248653,0,24,39,222.0536,855.9197,0
2021-11-08 10:19:13.672331,0,24,38,222.0536,855.9197,0
2021-11-08 10:20:15.055652,0,24,38,222.0536,855.9197,0
2021-11-08 10:21:16.668138,0,24,38,53.86923,282.5603,0
2021-11-08 10:22:18.157602,0,25,38,172.3674,282.5603,0
2021-11-08 10:23:19.363126,0,25,38,172.3674,282.5603,0
2021-11-08 10:24:20.651696,0,25,37,34.97799,215.6005,0
2021-11-08 10:25:22.162155,0,25,37,1448295.0,215.6005,0
2021-11-08 10:26:23.738192,0,25,37,1448295.0,215.6005,0
2021-11-08 10:27:24.981504,0,25,37,1406656.0,839356.9,0
2021-11-08 10:28:26.145822,0,25,37,37.68183,203.9523,0
2021-11-08 10:29:27.355876,0,25,37,37.68183,203.9523,0
2021-11-08 10:30:28.763684,0,25,37,1.119038e+08,203.9523,0
2021-11-08 10:31:30.351316,0,25,37,1.394415e+08,203.9523,0
2021-11-08 10:32:31.557488,0,25,37,1099.359,3060.982,0
2021-11-08 10:33:32.759861,0,25,37,3.584663e+07,2.521769e+07,0
2021-11-08 10:34:34.152623,0,25,37,3.584663e+07,2.521769e+07,0
2021-11-08 10:35:35.766679,0,25,37,3.584663e+07,2.521769e+07,0
2021-11-08 10:36:37.360282,0,25,36,717.5309,10686.25,0
2021-11-08 10:37:38.669108,0,25,36,628.5329,2107.945,0
2021-11-08 10:38:39.857205,0,25,36,35988.83,776903.8,0
2021-11-08 10:39:41.247765,0,25,36,35988.83,776903.8,0
2021-11-08 10:40:42.655813,0,25,37,9771.903,480.8972,0
2021-11-08 10:41:44.373814,0,25,38,9771.903,480.8972,0
2021-11-08 10:42:45.571510,0,24,38,401045.9,227584.1,0
2021-11-08 10:43:46.763416,0,24,38,401045.9,227584.1,0
2021-11-08 10:44:48.159421,0,24,39,888.7612,11736.27,0
2021-11-08 10:45:49.565013,0,24,39,109353.6,6482656.0,0
2021-11-08 10:46:51.182158,2282,24,39,109353.6,6482656.0,0
2021-11-08 10:47:52.368185,2260,24,39,109353.6,6482656.0,0
2021-11-08 10:48:53.562762,2349,24,40,425679.9,174048.6,0
2021-11-08 10:49:55.267474,2411,24,40,425679.9,174048.6,0
2021-11-08 10:50:56.655995,2604,24,40,2.513346e+07,222363.1,0
2021-11-08 10:51:58.385242,2472,24,41,2.513346e+07,222363.1,0
2021-11-08 10:52:59.871686,2446,24,41,686138.2,21880.77,0
2021-11-08 10:54:01.063743,2454,24,40,686138.2,21880.77,0
2021-11-08 10:55:02.372694,2474,24,41,55869.46,3486.55,0
2021-11-08 10:56:05.518207,2643,24,41,721832.4,289282.1,0
2021-11-08 10:57:07.109331,2623,24,41,10971.31,71.26524,0
2021-11-08 10:58:08.526347,2484,24,41,10971.31,71.26524,0
2021-11-08 10:59:09.816808,2561,24,41,10971.31,71.26524,0
2021-11-08 11:00:11.010665,2540,24,41,0.3724781,71.26524,0
2021-11-08 11:00:35.982367,NaN,NaN,NaN,NaN,NaN,1
2021-11-08 11:00:48.118318,NaN,NaN,NaN,NaN,NaN,0
2021-11-08 11:00:56.678593,NaN,NaN,NaN,NaN,NaN,1
2021-11-08 11:01:02.119236,NaN,NaN,NaN,NaN,NaN,0
2021-11-08 11:01:12.832355,2549,24,41,2.651679e+07,71.26524,0
2021-11-08 11:02:14.435754,2319,24,41,2.651679e+07,71.26524,0
2021-11-08 11:02:18.100637,NaN,NaN,NaN,NaN,NaN,1
2021-11-08 11:02:23.559197,NaN,NaN,NaN,NaN,NaN,0
2021-11-08 11:02:28.620696,NaN,NaN,NaN,NaN,NaN,1
2021-11-08 11:02:31.669745,NaN,NaN,NaN,NaN,NaN,0
2021-11-08 11:03:15.617575,2438,24,41,4227.961,0.5502273,0
2021-11-08 11:03:50.072034,NaN,NaN,NaN,NaN,NaN,1
2021-11-08 11:03:54.921393,NaN,NaN,NaN,NaN,NaN,0
2021-11-08 11:03:59.385346,NaN,NaN,NaN,NaN,NaN,1
2021-11-08 11:04:02.533126,NaN,NaN,NaN,NaN,NaN,0
2021-11-08 11:04:07.590904,NaN,NaN,NaN,NaN,NaN,1
2021-11-08 11:04:14.541835,NaN,NaN,NaN,NaN,NaN,0
2021-11-08 11:04:16.928055,2511,24,41,4227.961,0.5502273,0
2021-11-08 11:04:20.583544,NaN,NaN,NaN,NaN,NaN,1
2021-11-08 11:04:31.921534,NaN,NaN,NaN,NaN,NaN,0
2021-11-08 11:04:35.761670,NaN,NaN,NaN,NaN,NaN,1
2021-11-08 11:04:39.021931,NaN,NaN,NaN,NaN,NaN,0
2021-11-08 11:04:43.571435,NaN,NaN,NaN,NaN,NaN,1
2021-11-08 11:04:54.521628,NaN,NaN,NaN,NaN,NaN,0
2021-11-08 11:04:58.476684,NaN,NaN,NaN,NaN,NaN,1
2021-11-08 11:05:05.726162,NaN,NaN,NaN,NaN,NaN,0
2021-11-08 11:05:11.076923,NaN,NaN,NaN,NaN,NaN,1
2021-11-08 11:05:13.827074,NaN,NaN,NaN,NaN,NaN,0
2021-11-08 11:05:17.890524,NaN,NaN,NaN,NaN,NaN,1
2021-11-08 11:05:18.170350,2688,24,42,4227.961,0.5502273,0
2021-11-08 11:05:23.432436,NaN,NaN,NaN,NaN,NaN,0
2021-11-08 11:05:30.983708,NaN,NaN,NaN,NaN,NaN,1
2021-11-08 11:05:33.932422,NaN,NaN,NaN,NaN,NaN,0
2021-11-08 11:05:40.086879,NaN,NaN,NaN,NaN,NaN,1
2021-11-08 11:05:41.636893,NaN,NaN,NaN,NaN,NaN,0
2021-11-08 11:05:46.271589,NaN,NaN,NaN,NaN,NaN,1
2021-11-08 11:05:49.526461,NaN,NaN,NaN,NaN,NaN,0
2021-11-08 11:05:53.172612,NaN,NaN,NaN,NaN,NaN,1
2021-11-08 11:06:04.623068,NaN,NaN,NaN,NaN,NaN,0
2021-11-08 11:06:08.377461,NaN,NaN,NaN,NaN,NaN,1
2021-11-08 11:06:15.842745,NaN,NaN,NaN,NaN,NaN,0
2021-11-08 11:06:19.618066,2370,24,42,4227.961,0.5502273,0
2021-11-08 11:06:19.798026,NaN,NaN,NaN,NaN,NaN,1
2021-11-08 11:06:21.523227,NaN,NaN,NaN,NaN,NaN,0
2021-11-08 11:06:25.973164,NaN,NaN,NaN,NaN,NaN,1
2021-11-08 11:06:32.738375,NaN,NaN,NaN,NaN,NaN,0
2021-11-08 11:06:38.588482,NaN,NaN,NaN,NaN,NaN,1
2021-11-08 11:06:41.823364,NaN,NaN,NaN,NaN,NaN,0
2021-11-08 11:06:45.790500,NaN,NaN,NaN,NaN,NaN,1
2021-11-08 11:06:47.823595,NaN,NaN,NaN,NaN,NaN,0
2021-11-08 11:06:52.593656,NaN,NaN,NaN,NaN,NaN,1
2021-11-08 11:06:55.926614,NaN,NaN,NaN,NaN,NaN,0
2021-11-08 11:07:00.072265,NaN,NaN,NaN,NaN,NaN,1
2021-11-08 11:07:03.112821,NaN,NaN,NaN,NaN,NaN,0
2021-11-08 11:07:10.356111,NaN,NaN,NaN,NaN,NaN,1
2021-11-08 11:07:16.793180,NaN,NaN,NaN,NaN,NaN,0
2021-11-08 11:07:21.113630,2553,24,42,4227.961,0.5502273,0
2021-11-08 11:08:18.784935,NaN,NaN,NaN,NaN,NaN,1
2021-11-08 11:08:22.499241,2635,23,41,1259046.0,0.5502273,0
2021-11-08 11:08:27.764925,NaN,NaN,NaN,NaN,NaN,0
2021-11-08 11:08:31.714984,NaN,NaN,NaN,NaN,NaN,1
2021-11-08 11:08:38.845053,NaN,NaN,NaN,NaN,NaN,0
2021-11-08 11:09:23.814032,2497,23,42,1259046.0,0.5502273,0
2021-11-08 11:10:19.386520,NaN,NaN,NaN,NaN,NaN,1
2021-11-08 11:10:23.751286,NaN,NaN,NaN,NaN,NaN,0
2021-11-08 11:10:25.020384,2524,23,41,1259046.0,0.5502273,0
2021-11-08 11:10:35.882109,NaN,NaN,NaN,NaN,NaN,1
2021-11-08 11:10:39.527275,NaN,NaN,NaN,NaN,NaN,0
2021-11-08 11:10:43.176891,NaN,NaN,NaN,NaN,NaN,1
2021-11-08 11:10:45.925391,NaN,NaN,NaN,NaN,NaN,0
2021-11-08 11:10:57.116326,NaN,NaN,NaN,NaN,NaN,1
2021-11-08 11:11:07.058868,NaN,NaN,NaN,NaN,NaN,0
2021-11-08 11:11:12.128583,NaN,NaN,NaN,NaN,NaN,1
2021-11-08 11:11:13.568842,NaN,NaN,NaN,NaN,NaN,0
2021-11-08 11:11:18.121562,NaN,NaN,NaN,NaN,NaN,1
2021-11-08 11:11:19.781939,NaN,NaN,NaN,NaN,NaN,0
2021-11-08 11:11:23.627571,NaN,NaN,NaN,NaN,NaN,1
2021-11-08 11:11:26.515043,2518,23,41,1259046.0,0.5502273,0
2021-11-08 11:11:27.867844,NaN,NaN,NaN,NaN,NaN,0
2021-11-08 11:12:27.918827,2525,23,42,171.3435,0.5502273,0
2021-11-08 11:13:29.313791,2540,23,42,2.469326e+07,0.5502273,0
2021-11-08 11:14:30.516017,2662,23,42,1.128301e+07,150779.2,0
2021-11-08 11:15:10.180907,NaN,NaN,NaN,NaN,NaN,1
2021-11-08 11:15:13.945187,NaN,NaN,NaN,NaN,NaN,0
2021-11-08 11:15:31.817290,2590,24,41,4455720.0,150779.2,0
2021-11-08 11:16:33.310484,2543,24,41,4455720.0,150779.2,0
2021-11-08 11:17:34.615840,2645,24,41,4455720.0,150779.2,0
2021-11-08 11:18:35.915397,2510,24,41,119776.6,7309796.0,0
2021-11-08 11:19:37.209934,2522,24,42,5676.162,5.763555,0
2021-11-08 11:20:38.610925,2549,24,41,5676.162,5.763555,0
2021-11-08 11:21:40.323763,2658,24,42,62.31477,313.8301,0
2021-11-08 11:22:41.618072,2510,24,42,26580.09,468.1032,0
2021-11-08 11:23:42.926009,2562,24,42,26580.09,468.1032,0
2021-11-08 11:24:44.113427,2522,24,42,888.7612,468.1032,0
2021-11-08 11:25:45.407192,2514,24,42,888.7612,468.1032,0
2021-11-08 11:26:47.128345,2648,24,42,888.7612,468.1032,0
2021-11-08 11:27:48.315684,2520,24,42,836.3764,3691.074,0
2021-11-08 11:28:49.617042,2654,24,42,836.3764,3691.074,0
2021-11-08 11:29:50.800465,2709,24,42,4510.397,66523.29,0
2021-11-08 11:30:51.997260,2518,24,43,1243829.0,66523.29,0
2021-11-08 11:31:53.616805,2600,24,43,4882.885,2.989305,0
2021-11-08 11:32:55.116755,2658,24,42,114.5306,512.1544,0
2021-11-08 11:33:56.305894,2516,24,42,13378.04,312648.7,0
2021-11-08 11:34:57.594543,2681,24,41,13378.04,312648.7,0
2021-11-08 11:35:58.909271,2538,24,41,13378.04,312648.7,0
2021-11-08 11:37:00.519375,2561,24,41,13378.04,312648.7,0
2021-11-08 11:38:01.915951,2504,24,41,13378.04,312648.7,0
2021-11-08 11:39:03.208217,2622,24,41,13378.04,312648.7,0
2021-11-08 11:40:04.514355,2598,24,41,29064.05,754668.2,0
2021-11-08 11:41:05.695343,2546,24,41,29064.05,754668.2,0
2021-11-08 11:42:07.832693,2690,24,42,29064.05,754668.2,0
2021-11-08 11:43:09.438435,2525,24,42,38821.99,1100456.0,0
2021-11-08 11:44:10.623060,2620,24,42,38821.99,1100456.0,0
2021-11-08 11:45:11.828317,2511,24,42,38821.99,1100456.0,0
2021-11-08 11:46:13.125524,2677,24,42,38821.99,1100456.0,0
2021-11-08 11:46:29.779051,NaN,NaN,NaN,NaN,NaN,1
2021-11-08 11:46:35.428974,NaN,NaN,NaN,NaN,NaN,0
2021-11-08 11:46:39.103812,NaN,NaN,NaN,NaN,NaN,1
2021-11-08 11:46:46.746649,NaN,NaN,NaN,NaN,NaN,0
2021-11-08 11:46:51.084527,NaN,NaN,NaN,NaN,NaN,1
2021-11-08 11:46:52.634270,NaN,NaN,NaN,NaN,NaN,0
2021-11-08 11:47:14.731801,2692,24,42,131.3635,525.9748,0
2021-11-08 11:47:28.269545,NaN,NaN,NaN,NaN,NaN,1
2021-11-08 11:47:32.629927,NaN,NaN,NaN,NaN,NaN,0
2021-11-08 11:47:45.471651,NaN,NaN,NaN,NaN,NaN,1
2021-11-08 11:47:49.008547,NaN,NaN,NaN,NaN,NaN,0
2021-11-08 11:47:53.360219,NaN,NaN,NaN,NaN,NaN,1
2021-11-08 11:47:59.745230,NaN,NaN,NaN,NaN,NaN,0
2021-11-08 11:48:16.020606,2670,24,42,6582.052,142928.4,0
2021-11-08 11:48:37.297895,NaN,NaN,NaN,NaN,NaN,1
2021-11-08 11:48:42.436025,NaN,NaN,NaN,NaN,NaN,0
2021-11-08 11:49:05.271407,NaN,NaN,NaN,NaN,NaN,1
2021-11-08 11:49:06.830959,NaN,NaN,NaN,NaN,NaN,0
2021-11-08 11:49:15.385609,NaN,NaN,NaN,NaN,NaN,1
2021-11-08 11:49:17.333119,2575,24,43,15489.56,315983.3,0
2021-11-08 11:49:20.806468,NaN,NaN,NaN,NaN,NaN,0
2021-11-08 11:49:26.356525,NaN,NaN,NaN,NaN,NaN,1
2021-11-08 11:49:29.291535,NaN,NaN,NaN,NaN,NaN,0
2021-11-08 11:49:33.361932,NaN,NaN,NaN,NaN,NaN,1
2021-11-08 11:49:37.502590,NaN,NaN,NaN,NaN,NaN,0
2021-11-08 11:49:42.356810,NaN,NaN,NaN,NaN,NaN,1
2021-11-08 11:49:44.091935,NaN,NaN,NaN,NaN,NaN,0
2021-11-08 11:50:14.152435,NaN,NaN,NaN,NaN,NaN,1
2021-11-08 11:50:18.620695,2689,24,43,796.2523,2272.97,0
2021-11-08 11:50:20.891965,NaN,NaN,NaN,NaN,NaN,0
2021-11-08 11:50:25.532426,NaN,NaN,NaN,NaN,NaN,1
2021-11-08 11:50:34.487641,NaN,NaN,NaN,NaN,NaN,0
2021-11-08 11:50:38.637339,NaN,NaN,NaN,NaN,NaN,1
2021-11-08 11:50:42.787631,NaN,NaN,NaN,NaN,NaN,0
2021-11-08 11:50:47.542969,NaN,NaN,NaN,NaN,NaN,1
2021-11-08 11:50:49.073795,NaN,NaN,NaN,NaN,NaN,0
2021-11-08 11:50:52.952928,NaN,NaN,NaN,NaN,NaN,1
2021-11-08 11:50:57.720027,NaN,NaN,NaN,NaN,NaN,0
2021-11-08 11:51:01.567562,NaN,NaN,NaN,NaN,NaN,1
2021-11-08 11:51:03.117589,NaN,NaN,NaN,NaN,NaN,0
2021-11-08 11:51:07.067622,NaN,NaN,NaN,NaN,NaN,1
2021-11-08 11:51:10.212536,NaN,NaN,NaN,NaN,NaN,0
2021-11-08 11:51:13.957586,NaN,NaN,NaN,NaN,NaN,1
2021-11-08 11:51:18.213436,NaN,NaN,NaN,NaN,NaN,0
2021-11-08 11:51:19.911815,2687,24,42,1284913.0,384099.1,0
2021-11-08 11:51:21.897538,NaN,NaN,NaN,NaN,NaN,1
2021-11-08 11:51:23.423722,NaN,NaN,NaN,NaN,NaN,0
2021-11-08 11:51:27.577974,NaN,NaN,NaN,NaN,NaN,1
2021-11-08 11:51:31.438727,NaN,NaN,NaN,NaN,NaN,0
2021-11-08 11:51:35.885824,NaN,NaN,NaN,NaN,NaN,1
2021-11-08 11:51:39.353717,NaN,NaN,NaN,NaN,NaN,0
2021-11-08 11:51:44.284775,NaN,NaN,NaN,NaN,NaN,1
2021-11-08 11:51:46.538643,NaN,NaN,NaN,NaN,NaN,0
2021-11-08 11:51:52.688844,NaN,NaN,NaN,NaN,NaN,1
2021-11-08 11:51:55.712134,NaN,NaN,NaN,NaN,NaN,0
2021-11-08 11:52:21.310211,2530,24,43,21.03586,384099.1,0
2021-11-08 11:53:21.674729,NaN,NaN,NaN,NaN,NaN,1
2021-11-08 11:53:22.511864,2593,24,42,21.03586,384099.1,0
2021-11-08 11:53:25.854311,NaN,NaN,NaN,NaN,NaN,0
2021-11-08 11:54:04.604057,NaN,NaN,NaN,NaN,NaN,1
2021-11-08 11:54:06.376820,NaN,NaN,NaN,NaN,NaN,0
2021-11-08 11:54:23.701226,2497,24,41,21.03586,384099.1,0
2021-11-08 11:55:24.907594,2536,24,42,1724708.0,44487.36,0
2021-11-08 11:56:26.417457,0,24,42,1724708.0,44487.36,0
2021-11-08 11:57:28.327298,0,24,42,1724708.0,44487.36,0
2021-11-08 11:58:29.506138,0,23,43,1724708.0,44487.36,0
2021-11-08 11:59:30.715833,0,23,42,1724708.0,44487.36,0
2021-11-08 12:00:31.910936,0,23,43,1724708.0,44487.36,0
2021-11-08 12:01:33.302249,0,23,42,1739769.0,44487.36,0
2021-11-08 12:02:35.122508,0,23,43,8669.613,146.8295,0
2021-11-08 12:03:36.711333,0,23,43,133958.3,72773.83,0
2021-11-08 12:04:37.926295,0,23,43,15834.52,4323.255,0
2021-11-08 12:05:39.107318,0,23,43,1189899.0,592530.4,0
2021-11-08 12:06:40.616884,0,23,43,1189899.0,592530.4,0
2021-11-08 12:07:42.534029,0,23,43,3815.246,77576.77,0
2021-11-08 12:08:43.720662,0,23,43,3815.246,77576.77,0
2021-11-08 12:09:45.134058,0,23,43,3815.246,77576.77,0
2021-11-08 12:10:46.425768,0,23,43,1223884.0,652935.7,0
2021-11-08 12:11:48.031915,0,23,43,6524.255,100729.5,0
2021-11-08 12:12:49.728984,0,23,43,21.50291,147.7241,0
2021-11-08 12:13:50.942259,0,24,42,1.27467,147.7241,0
2021-11-08 12:14:52.228542,0,24,41,1.27467,147.7241,0
2021-11-08 12:15:53.631025,0,24,41,98.62664,413.6631,0
2021-11-08 12:16:55.043928,0,24,40,98.62664,413.6631,0
2021-11-08 12:17:56.834528,0,24,40,98.62664,413.6631,0
2021-11-08 12:18:58.032830,0,24,40,166.2904,705.6991,0
2021-11-08 12:19:59.338240,0,25,40,8521.808,168.0041,0
2021-11-08 12:21:00.735993,0,25,39,8521.808,168.0041,0
2021-11-08 12:22:02.136959,0,25,39,230377.3,2.659131e+07,0
2021-11-08 12:23:04.760834,0,25,39,230377.3,2.659131e+07,0
2021-11-08 12:24:05.957434,0,25,39,313590.4,178073.9,0
2021-11-08 12:25:07.264213,0,25,39,313590.4,178073.9,0
2021-11-08 12:26:08.460825,0,25,39,656.2408,3857.884,0
2021-11-08 12:27:10.065583,0,25,39,18.16824,120.5821,0
2021-11-08 12:28:11.563434,0,25,38,18014.11,7758.472,0
2021-11-08 12:29:12.961750,0,25,38,262179.7,150776.3,0
2021-11-08 12:30:14.270817,0,25,38,262179.7,150776.3,0
2021-11-08 12:31:15.559047,0,25,38,262179.7,150776.3,0
2021-11-08 12:32:16.961066,0,25,38,262179.7,150776.3,0
2021-11-08 12:33:18.675905,0,25,38,153.6628,638.9108,0
2021-11-08 12:34:19.859174,0,25,38,192.6895,663.7156,0
2021-11-08 12:35:20.992597,0,25,38,247.8314,959.7457,0
2021-11-08 12:36:22.365522,0,25,38,5761.449,80441.6,0
2021-11-08 12:37:23.761204,0,25,38,1882817.0,1150732.0,0
2021-11-08 12:38:25.464099,0,25,38,1882817.0,1150732.0,0
2021-11-08 12:39:26.668051,0,25,38,1.794663e+07,1150732.0,0
2021-11-08 12:40:27.968723,0,25,38,1.794663e+07,1150732.0,0
2021-11-08 12:41:29.264239,0,25,38,1.794663e+07,1150732.0,0
2021-11-08 12:42:30.570938,0,25,37,3515.13,72371.58,0
2021-11-08 12:43:32.172640,0,25,37,71912.12,39222.56,0
2021-11-08 12:44:33.465152,0,25,37,50510.18,26780.79,0
2021-11-08 12:45:34.661534,0,25,37,560.7351,1611.108,0
2021-11-08 12:46:35.855740,0,25,37,261.5241,846.9351,0
2021-11-08 12:47:37.292734,0,25,38,26.30125,100150.2,0
2021-11-08 12:48:38.858700,0,25,37,26.30125,100150.2,0
2021-11-08 12:49:40.060540,0,25,37,26.30125,100150.2,0
2021-11-08 12:50:41.250521,0,26,38,26.30125,100150.2,0
2021-11-08 12:51:42.457945,0,26,38,1709808.0,100150.2,0
2021-11-08 12:52:45.594645,0,26,38,1709808.0,100150.2,0
2021-11-08 12:53:47.198737,0,26,38,2011.922,9171.524,0
2021-11-08 12:54:48.694812,0,26,38,2011.922,9171.524,0
2021-11-08 12:55:49.896677,0,26,38,819.4684,2246.737,0
2021-11-08 12:56:51.091357,0,26,38,819.4684,2246.737,0
2021-11-08 12:57:52.570535,0,26,38,819.4684,2246.737,0
